noiseLevel	SimRun	TimePoint	compound	Species	totFlux	cumulFlux
3	1	577	k[env]	CaerofaciensAGORA	-0.00000230376458425407	-0.000227059096131313
3	1	577	leu_L[env]	CaerofaciensAGORA	-0.0000464607097512645	-0.00457916873705096
3	1	577	lys_L[env]	CaerofaciensAGORA	0	-0.00105277414767972
3	1	577	malttr[env]	CaerofaciensAGORA	0	0
3	1	577	met_L[env]	CaerofaciensAGORA	-0.0000174800323783489	-0.00172283243665676
3	1	577	mg2[env]	CaerofaciensAGORA	-0.00000230376458425407	-0.000227059096131313
3	1	577	mn2[env]	CaerofaciensAGORA	-0.00000230376458425407	-0.000227059096131313
3	1	577	mqn7[env]	CaerofaciensAGORA	0	0
3	1	577	nac[env]	CaerofaciensAGORA	-0.00000460752916850795	-0.000454118192262626
3	1	577	nh4[env]	CaerofaciensAGORA	0.00191060024235556	0.185352668540924
3	1	577	ocdca[env]	CaerofaciensAGORA	0	0
3	1	577	orn[env]	CaerofaciensAGORA	0.000581209173221352	0.0556693830447715
3	1	577	pac[env]	CaerofaciensAGORA	0	0
3	1	577	phe_L[env]	CaerofaciensAGORA	-0.0000235588231081555	-0.00232195820589338
3	1	577	pheme[env]	CaerofaciensAGORA	0	0
3	1	577	pi[env]	CaerofaciensAGORA	-0.000136213578569158	-0.0134252137749307
3	1	577	pnto_R[env]	CaerofaciensAGORA	-0.00000460752916850812	-0.000454118192262629
3	1	577	ppa[env]	CaerofaciensAGORA	0	0
3	1	577	pro_L[env]	CaerofaciensAGORA	0	0
3	1	577	ptrc[env]	CaerofaciensAGORA	0	0
3	1	577	pydx[env]	CaerofaciensAGORA	-0.00000230376458425407	-0.000227059096131313
3	1	577	pydxn[env]	CaerofaciensAGORA	0	0
3	1	577	q8[env]	CaerofaciensAGORA	0	0
3	1	577	ribflv[env]	CaerofaciensAGORA	-0.00000460752916850814	-0.000454118192262627
3	1	577	ser_L[env]	CaerofaciensAGORA	-0.000384066500010864	-0.0378223448122948
3	1	577	sheme[env]	CaerofaciensAGORA	0	0
3	1	577	so4[env]	CaerofaciensAGORA	-0.00000230376458425407	-0.000227059096131313
3	1	577	succ[env]	CaerofaciensAGORA	0	0
3	1	577	sucr[env]	CaerofaciensAGORA	-0.000192890315679523	-0.0194070142531787
3	1	577	thm[env]	CaerofaciensAGORA	0	0
3	1	577	thr_L[env]	CaerofaciensAGORA	-0.00014815907836299	-0.0149184836759262
3	1	577	trp_L[env]	CaerofaciensAGORA	-0.00000728681750441049	-0.000718188918925933
3	1	577	ttdca[env]	CaerofaciensAGORA	0	0
3	1	577	tyr_L[env]	CaerofaciensAGORA	-0.0000148472243107265	-0.0014633428064196
3	1	577	ura[env]	CaerofaciensAGORA	-0.0000119276421918301	-0.00117558871838095
3	1	577	val_L[env]	CaerofaciensAGORA	-0.0000411453919430075	-0.00405529087841798
3	1	577	zn2[env]	CaerofaciensAGORA	-0.00000230376458425407	-0.000227059096131313
3	1	577	26dap_M[env]	CsymbiosumAGORA	0	0
3	1	577	3mop[env]	CsymbiosumAGORA	0	0
3	1	577	4abut[env]	CsymbiosumAGORA	-0.011975426934178	-1.00877517936106
3	1	577	ac[env]	CsymbiosumAGORA	0.019332216881205	1.47592470475837
3	1	577	ala_L[env]	CsymbiosumAGORA	-0.00306674009891519	-0.254138342956943
3	1	577	amylopect900[env]	CsymbiosumAGORA	0	0
3	1	577	amylose300[env]	CsymbiosumAGORA	0	0
3	1	577	arg_L[env]	CsymbiosumAGORA	-0.000498482518722653	-0.0412428881731671
3	1	577	asn_L[env]	CsymbiosumAGORA	-0.00203152367291723	-0.163727990853337
3	1	577	asp_L[env]	CsymbiosumAGORA	-0.00205684011357302	-0.166923702043347
3	1	577	but[env]	CsymbiosumAGORA	0.0135498392016013	1.19134678844861
3	1	577	ca2[env]	CsymbiosumAGORA	-0.00000897818315110654	-0.000742859987232147
3	1	577	cgly[env]	CsymbiosumAGORA	-0.00000897818315110654	-0.000743888408880777
3	1	577	cit[env]	CsymbiosumAGORA	-0.00084047892727527	-0.0701764181994858
3	1	577	cl[env]	CsymbiosumAGORA	-0.00000897818315110654	-0.000742859987232147
3	1	577	co2[env]	CsymbiosumAGORA	0.00926173942577668	0.891605641896832
3	1	577	cobalt2[env]	CsymbiosumAGORA	-0.00000897818315110654	-0.000742859987232147
3	1	577	csn[env]	CsymbiosumAGORA	0	0.000000488707821944107
3	1	577	cu2[env]	CsymbiosumAGORA	-0.00000897818315110654	-0.000742859987232147
3	1	577	cys_L[env]	CsymbiosumAGORA	-0.0000823597371081773	-0.00681346187539924
3	1	577	etoh[env]	CsymbiosumAGORA	-0.000585072115544873	-0.0562416222410221
3	1	577	fe2[env]	CsymbiosumAGORA	-0.00000897818315110654	-0.000742859987232147
3	1	577	fe3[env]	CsymbiosumAGORA	-0.00000897818315110654	-0.000742859987232147
3	1	577	fol[env]	CsymbiosumAGORA	-0.0000269345494533196	-0.00222857996169644
3	1	577	for[env]	CsymbiosumAGORA	0.023396086615119	1.77812959239294
3	1	577	fru[env]	CsymbiosumAGORA	-0.00206281290339989	-0.168657821217577
3	1	577	gal[env]	CsymbiosumAGORA	-0.000349238625735923	-0.0288962027939011
3	1	577	glc_D[env]	CsymbiosumAGORA	-0.00215748304393484	-0.176398154628653
3	1	577	gln_L[env]	CsymbiosumAGORA	-0.00226602425518444	-0.188050105587023
3	1	577	glu_L[env]	CsymbiosumAGORA	-0.0017969886207998	-0.145284713684126
3	1	577	gly[env]	CsymbiosumAGORA	-0.00478775527486462	-0.399042640690929
3	1	577	glyc[env]	CsymbiosumAGORA	-0.00247250520685701	-0.202419649330243
3	1	577	gua[env]	CsymbiosumAGORA	0	0.000000000311325695803995
3	1	577	h2[env]	CsymbiosumAGORA	0	0.0000224357417288493
3	1	577	h2o[env]	CsymbiosumAGORA	0.0696488445696339	5.90174626098423
3	1	577	h2s[env]	CsymbiosumAGORA	0	0
3	1	577	h[env]	CsymbiosumAGORA	-0.0744497818353612	-6.36849810757249
3	1	577	his_L[env]	CsymbiosumAGORA	-0.000486703849741119	-0.040268196783835
3	1	577	ile_L[env]	CsymbiosumAGORA	-0.000399821969918559	-0.0330814975001069
3	1	577	indole[env]	CsymbiosumAGORA	0	0
3	1	577	isobut[env]	CsymbiosumAGORA	0	0
3	1	577	k[env]	CsymbiosumAGORA	-0.00000897818315110654	-0.000742859987232147
3	1	577	leu_L[env]	CsymbiosumAGORA	-0.00048692720665669	-0.0402886343965252
3	1	577	lys_L[env]	CsymbiosumAGORA	-0.000366038752851265	-0.0302862548795352
3	1	577	malttr[env]	CsymbiosumAGORA	0	0
3	1	577	met_L[env]	CsymbiosumAGORA	-0.000146301743035666	-0.0121070011160997
3	1	577	mg2[env]	CsymbiosumAGORA	-0.00000897818315110654	-0.000742859987232147
3	1	577	mn2[env]	CsymbiosumAGORA	-0.00000897818315110654	-0.000742859987232147
3	1	577	mqn7[env]	CsymbiosumAGORA	-0.0000179563663022131	-0.00148571997446429
3	1	577	nac[env]	CsymbiosumAGORA	-0.0000179563663022133	-0.00148571997446429
3	1	577	nh4[env]	CsymbiosumAGORA	0.0347176234406228	2.87105214027833
3	1	577	ocdca[env]	CsymbiosumAGORA	-0.0000940207344117087	-0.00777932911248652
3	1	577	orn[env]	CsymbiosumAGORA	0.0000797380301681264	0.00659584280401913
3	1	577	pac[env]	CsymbiosumAGORA	0	0
3	1	577	phe_L[env]	CsymbiosumAGORA	-0.000199234994948608	-0.0164848169515765
3	1	577	pheme[env]	CsymbiosumAGORA	-0.00000897818315110654	-0.000742859987232147
3	1	577	pi[env]	CsymbiosumAGORA	-0.00140462367633172	-0.116219362949528
3	1	577	pnto_R[env]	CsymbiosumAGORA	-0.0000179563663022121	-0.00148571997446431
3	1	577	ppa[env]	CsymbiosumAGORA	0.00515869552809265	0.428537749611971
3	1	577	pro_L[env]	CsymbiosumAGORA	0	-0.000000112099766987617
3	1	577	ptrc[env]	CsymbiosumAGORA	0	0
3	1	577	pydx[env]	CsymbiosumAGORA	-0.00000897818315110654	-0.000742859987232147
3	1	577	pydxn[env]	CsymbiosumAGORA	0	0
3	1	577	q8[env]	CsymbiosumAGORA	0	0
3	1	577	ribflv[env]	CsymbiosumAGORA	-0.0000179563663022131	-0.00148571997446429
3	1	577	ser_L[env]	CsymbiosumAGORA	-0.00315268729793225	-0.253607494956073
3	1	577	sheme[env]	CsymbiosumAGORA	-0.00000897818315110654	-0.000742859987232147
3	1	577	so4[env]	CsymbiosumAGORA	-0.00000897818315110654	-0.000742859987232147
3	1	577	succ[env]	CsymbiosumAGORA	-0.000105929642364049	-0.0114445394317526
3	1	577	sucr[env]	CsymbiosumAGORA	0	0
3	1	577	thm[env]	CsymbiosumAGORA	-0.00000897818315110654	-0.000742859987232147
3	1	577	thr_L[env]	CsymbiosumAGORA	-0.00121619366098491	-0.0994308061712603
3	1	577	trp_L[env]	CsymbiosumAGORA	-0.0000616238735723896	-0.0050987943957836
3	1	577	ttdca[env]	CsymbiosumAGORA	0	0
3	1	577	tyr_L[env]	CsymbiosumAGORA	-0.000125563617907335	-0.0103892052574099
3	1	577	ura[env]	CsymbiosumAGORA	-0.0000918466246878568	-0.0075999160772118
3	1	577	val_L[env]	CsymbiosumAGORA	-0.000347968628444211	-0.0287911224946882
3	1	577	zn2[env]	CsymbiosumAGORA	-0.00000897818315110654	-0.000742859987232147
3	1	577	26dap_M[env]	DpigerAGORA	0	0
3	1	577	3mop[env]	DpigerAGORA	0	0
3	1	577	4abut[env]	DpigerAGORA	0	0
3	1	577	ac[env]	DpigerAGORA	0.0000495360366662739	0.0129292904195007
3	1	577	ala_L[env]	DpigerAGORA	-0.000000606159765170344	-0.000163264140107007
3	1	577	amylopect900[env]	DpigerAGORA	0	0
3	1	577	amylose300[env]	DpigerAGORA	0	0
3	1	577	arg_L[env]	DpigerAGORA	0	0
3	1	577	asn_L[env]	DpigerAGORA	-0.00000574782731945853	-0.00150656977737874
3	1	577	asp_L[env]	DpigerAGORA	-0.00000581945559097352	-0.00156595191355068
3	1	577	but[env]	DpigerAGORA	0	0
3	1	577	ca2[env]	DpigerAGORA	-0.00000000608851078102978	-0.00000163989023078383
3	1	577	cgly[env]	DpigerAGORA	-0.0000114741312066137	-0.00260529763382329
3	1	577	cit[env]	DpigerAGORA	0	0
3	1	577	cl[env]	DpigerAGORA	-0.00000000608851078102978	-0.00000163989023078383
3	1	577	co2[env]	DpigerAGORA	0.000034528720109582	0.00912161945070093
3	1	577	cobalt2[env]	DpigerAGORA	-0.00000000608851078102978	-0.00000163989023078383
3	1	577	csn[env]	DpigerAGORA	0	0
3	1	577	cu2[env]	DpigerAGORA	-0.00000000608851078102978	-0.00000163989023078383
3	1	577	cys_L[env]	DpigerAGORA	0.0000113925819299109	0.00258333300782491
3	1	577	etoh[env]	DpigerAGORA	-0.00000165535530518981	-0.000728961538610505
3	1	577	fe2[env]	DpigerAGORA	-0.00000000608851078102978	-0.00000163989023078383
3	1	577	fe3[env]	DpigerAGORA	-0.00000000608851078102978	-0.00000163989023078383
3	1	577	fol[env]	DpigerAGORA	0	0
3	1	577	for[env]	DpigerAGORA	0.0000000365310646861787	0.00000842916121250442
3	1	577	fru[env]	DpigerAGORA	0	0
3	1	577	gal[env]	DpigerAGORA	0	0
3	1	577	glc_D[env]	DpigerAGORA	0	0
3	1	577	gln_L[env]	DpigerAGORA	0	0
3	1	577	glu_L[env]	DpigerAGORA	-0.000000696034959912009	-0.000187471283552636
3	1	577	gly[env]	DpigerAGORA	-0.0000135460841212997	-0.00398549759595183
3	1	577	glyc[env]	DpigerAGORA	-0.0000069955044900209	-0.00192439481252058
3	1	577	gua[env]	DpigerAGORA	0	0
3	1	577	h2[env]	DpigerAGORA	0	-0.000254648211347728
3	1	577	h2o[env]	DpigerAGORA	-0.0000171900524243966	-0.00314769055693695
3	1	577	h2s[env]	DpigerAGORA	0	0
3	1	577	h[env]	DpigerAGORA	-0.00000459361689862088	-0.000836954302035839
3	1	577	his_L[env]	DpigerAGORA	-0.0000000722124790728252	-0.0000194498364593811
3	1	577	ile_L[env]	DpigerAGORA	-0.000000220286929409938	-0.0000593324690448914
3	1	577	indole[env]	DpigerAGORA	0	0
3	1	577	isobut[env]	DpigerAGORA	0	0
3	1	577	k[env]	DpigerAGORA	-0.00000000608851078102978	-0.00000163989023078383
3	1	577	leu_L[env]	DpigerAGORA	-0.000000341996329962164	-0.000092113894618746
3	1	577	lys_L[env]	DpigerAGORA	-0.000000260048501935166	-0.000070041922103868
3	1	577	malttr[env]	DpigerAGORA	0	0
3	1	577	met_L[env]	DpigerAGORA	-0.000000122519760305832	-0.0000329996883030118
3	1	577	mg2[env]	DpigerAGORA	-0.00000000608851078102978	-0.00000163989023078383
3	1	577	mn2[env]	DpigerAGORA	-0.00000000608851078102978	-0.00000163989023078383
3	1	577	mqn7[env]	DpigerAGORA	0	0
3	1	577	nac[env]	DpigerAGORA	-0.0000000121770215620647	-0.00000327978046156772
3	1	577	nh4[env]	DpigerAGORA	0.0000470228647225126	0.0123691868460555
3	1	577	ocdca[env]	DpigerAGORA	0	0
3	1	577	orn[env]	DpigerAGORA	0	0
3	1	577	pac[env]	DpigerAGORA	0	0
3	1	577	phe_L[env]	DpigerAGORA	0.0000220764176187744	0.00700497258525306
3	1	577	pheme[env]	DpigerAGORA	0	0
3	1	577	pi[env]	DpigerAGORA	-0.000000912706545307318	-0.000245829990460948
3	1	577	pnto_R[env]	DpigerAGORA	-0.0000000121770215620582	-0.00000327978046156766
3	1	577	ppa[env]	DpigerAGORA	0	0
3	1	577	pro_L[env]	DpigerAGORA	-0.000000167957573892648	-0.0000452379891435655
3	1	577	ptrc[env]	DpigerAGORA	0	0
3	1	577	pydx[env]	DpigerAGORA	-0.00000000608851078102978	-0.00000163989023078383
3	1	577	pydxn[env]	DpigerAGORA	0	0
3	1	577	q8[env]	DpigerAGORA	0	0
3	1	577	ribflv[env]	DpigerAGORA	0	0
3	1	577	ser_L[env]	DpigerAGORA	-0.00000891995619954721	-0.00233926681595621
3	1	577	sheme[env]	DpigerAGORA	0	0
3	1	577	so4[env]	DpigerAGORA	-0.00000000608851078102978	-0.00000163989023078383
3	1	577	succ[env]	DpigerAGORA	0	0.000258518413105725
3	1	577	sucr[env]	DpigerAGORA	0	0
3	1	577	thm[env]	DpigerAGORA	0	0
3	1	577	thr_L[env]	DpigerAGORA	-0.000000192297892128332	-0.0000517938543769852
3	1	577	trp_L[env]	DpigerAGORA	-0.000000043002534016603	-0.0000115823783465239
3	1	577	ttdca[env]	DpigerAGORA	0	0
3	1	577	tyr_L[env]	DpigerAGORA	-0.0000223218556907103	-0.00707107930837558
3	1	577	ura[env]	DpigerAGORA	-0.000000228936238351821	-0.0000616620901641979
3	1	577	val_L[env]	DpigerAGORA	-0.000000320899305640876	-0.0000864315848836818
3	1	577	zn2[env]	DpigerAGORA	-0.00000000608851078102978	-0.00000163989023078383
3	1	577	26dap_M[env]	EcoliAGORA	0	0
3	1	577	3mop[env]	EcoliAGORA	0	0
3	1	577	4abut[env]	EcoliAGORA	0.0111528721149345	0.942344711661045
3	1	577	ac[env]	EcoliAGORA	0.0294231168754932	2.48143620966256
3	1	577	ala_L[env]	EcoliAGORA	-0.00129939586403965	-0.112363188156055
3	1	577	amylopect900[env]	EcoliAGORA	0	0
3	1	577	amylose300[env]	EcoliAGORA	0	0
3	1	577	arg_L[env]	EcoliAGORA	-0.00202148925716049	-0.165506277561574
3	1	577	asn_L[env]	EcoliAGORA	-0.000860768559820591	-0.0722093573644516
3	1	577	asp_L[env]	EcoliAGORA	-0.000871495285013894	-0.0736649976941495
3	1	577	but[env]	EcoliAGORA	-0.01001004131222	-0.837673661324309
3	1	577	ca2[env]	EcoliAGORA	-0.00000364513821791336	-0.000309298164216755
3	1	577	cgly[env]	EcoliAGORA	-0.00171831386800252	-0.137767484009232
3	1	577	cit[env]	EcoliAGORA	-0.000356115877670979	-0.0310594620445352
3	1	577	cl[env]	EcoliAGORA	-0.00000364513821791336	-0.000309298164216755
3	1	577	co2[env]	EcoliAGORA	0	0.0000141649705080165
3	1	577	cobalt2[env]	EcoliAGORA	-0.00000364513821791336	-0.000309298164216755
3	1	577	csn[env]	EcoliAGORA	0	-0.000000488523313369271
3	1	577	cu2[env]	EcoliAGORA	-0.00000364513821791336	-0.000309298164216755
3	1	577	cys_L[env]	EcoliAGORA	-0.00845375115731984	-0.723251868238374
3	1	577	etoh[env]	EcoliAGORA	-0.000247898505443243	-0.0251624598398236
3	1	577	fe2[env]	EcoliAGORA	-0.00000364513821791336	-0.000309298164216755
3	1	577	fe3[env]	EcoliAGORA	-0.00000364513821791336	-0.000309298164216755
3	1	577	fol[env]	EcoliAGORA	0	0
3	1	577	for[env]	EcoliAGORA	0.0193394481611843	1.62972411139834
3	1	577	fru[env]	EcoliAGORA	-0.00087402599128423	-0.074493447537507
3	1	577	gal[env]	EcoliAGORA	-0.00113131424969352	-0.0956008339736467
3	1	577	glc_D[env]	EcoliAGORA	-0.000914138288085214	-0.077912228337106
3	1	577	gln_L[env]	EcoliAGORA	-0.000960127839343721	-0.0831042993490555
3	1	577	glu_L[env]	EcoliAGORA	-0.000761394675218662	-0.064160449045677
3	1	577	gly[env]	EcoliAGORA	-0.00202860014267063	-0.176481302531928
3	1	577	glyc[env]	EcoliAGORA	-0.00104761503615613	-0.0893805415052393
3	1	577	gua[env]	EcoliAGORA	0	0
3	1	577	h2[env]	EcoliAGORA	0.002135915061146	0.161202464037931
3	1	577	h2o[env]	EcoliAGORA	-0.0322895236980918	-2.68260463618661
3	1	577	h2s[env]	EcoliAGORA	0.0101232421857409	0.856876624660432
3	1	577	h[env]	EcoliAGORA	0.0237071023908473	2.00203984791615
3	1	577	his_L[env]	EcoliAGORA	-0.0000432329804028209	-0.00366841548188702
3	1	577	ile_L[env]	EcoliAGORA	-0.000131883858359339	-0.011190641572905
3	1	577	indole[env]	EcoliAGORA	0.00035732908615847	0.0310134545200304
3	1	577	isobut[env]	EcoliAGORA	0	0
3	1	577	k[env]	EcoliAGORA	-0.00000364513821791336	-0.000309298164216755
3	1	577	leu_L[env]	EcoliAGORA	-0.00020475021521114	-0.0173735155985507
3	1	577	lys_L[env]	EcoliAGORA	-0.000155688766433401	-0.0132105414851971
3	1	577	malttr[env]	EcoliAGORA	0	0
3	1	577	met_L[env]	EcoliAGORA	-0.0000733515102136085	-0.00622404037797583
3	1	577	mg2[env]	EcoliAGORA	-0.00000364513821791336	-0.000309298164216755
3	1	577	mn2[env]	EcoliAGORA	-0.00000364513821791336	-0.000309298164216755
3	1	577	mqn7[env]	EcoliAGORA	0	0
3	1	577	nac[env]	EcoliAGORA	-0.00000729027643582674	-0.000618596328433505
3	1	577	nh4[env]	EcoliAGORA	0.017407784859883	1.45262394655907
3	1	577	ocdca[env]	EcoliAGORA	0	0
3	1	577	orn[env]	EcoliAGORA	-0.000580205838859048	-0.0544245525002097
3	1	577	pac[env]	EcoliAGORA	0	0
3	1	577	phe_L[env]	EcoliAGORA	0	-0.000000156851120936328
3	1	577	pheme[env]	EcoliAGORA	0	0
3	1	577	pi[env]	EcoliAGORA	-0.000546429435652017	-0.0463657648125941
3	1	577	pnto_R[env]	EcoliAGORA	-0.00000729027643582425	-0.000618596328433517
3	1	577	ppa[env]	EcoliAGORA	0.00408795968055164	0.343378661697851
3	1	577	pro_L[env]	EcoliAGORA	-0.00135122091376293	-0.113678234514563
3	1	577	ptrc[env]	EcoliAGORA	0.000580205838859048	0.0544245525002097
3	1	577	pydx[env]	EcoliAGORA	-0.00000364513821791336	-0.000309298164216755
3	1	577	pydxn[env]	EcoliAGORA	0	0
3	1	577	q8[env]	EcoliAGORA	0	0
3	1	577	ribflv[env]	EcoliAGORA	0	0
3	1	577	ser_L[env]	EcoliAGORA	-0.00133581219908156	-0.111854553922774
3	1	577	sheme[env]	EcoliAGORA	0	0
3	1	577	so4[env]	EcoliAGORA	-0.00000364513821791336	-0.000309298164216755
3	1	577	succ[env]	EcoliAGORA	-0.0000448830141216512	-0.00519275026837647
3	1	577	sucr[env]	EcoliAGORA	0	0
3	1	577	thm[env]	EcoliAGORA	0	0
3	1	577	thr_L[env]	EcoliAGORA	-0.000515308425879989	-0.0439164613711013
3	1	577	trp_L[env]	EcoliAGORA	-0.00038307432762202	-0.0331979960781147
3	1	577	ttdca[env]	EcoliAGORA	0	0
3	1	577	tyr_L[env]	EcoliAGORA	-0.000146941629623442	-0.0124681704310104
3	1	577	ura[env]	EcoliAGORA	-0.000137062108716818	-0.0116295310831754
3	1	577	val_L[env]	EcoliAGORA	-0.000192119611044784	-0.0163017804686168
3	1	577	zn2[env]	EcoliAGORA	-0.00000364513821791336	-0.000309298164216755
3	1	577	26dap_M[env]	ErectaleAGORA	0	0
3	1	577	3mop[env]	ErectaleAGORA	0	0
3	1	577	4abut[env]	ErectaleAGORA	0	0
3	1	577	ac[env]	ErectaleAGORA	-0.0357079988809833	-2.94443509277167
3	1	577	ala_L[env]	ErectaleAGORA	-0.00312456134259244	-0.258539084835622
3	1	577	amylopect900[env]	ErectaleAGORA	-0.00000353164908078651	-0.000295898221310381
3	1	577	amylose300[env]	ErectaleAGORA	-0.0000104242414067706	-0.000873392123683621
3	1	577	arg_L[env]	ErectaleAGORA	0	0
3	1	577	asn_L[env]	ErectaleAGORA	-0.000171685102421979	-0.0141403744837535
3	1	577	asp_L[env]	ErectaleAGORA	-0.00209562039803668	-0.169798530303831
3	1	577	but[env]	ErectaleAGORA	0.0370244270023443	3.05243540750581
3	1	577	ca2[env]	ErectaleAGORA	-0.00000918983487965875	-0.000756895646792003
3	1	577	cgly[env]	ErectaleAGORA	0	0
3	1	577	cit[env]	ErectaleAGORA	0	0
3	1	577	cl[env]	ErectaleAGORA	-0.00000918983487965875	-0.000756895646792003
3	1	577	co2[env]	ErectaleAGORA	0.0412800755706305	3.3924710878865
3	1	577	cobalt2[env]	ErectaleAGORA	-0.00000918983487965875	-0.000756895646792003
3	1	577	csn[env]	ErectaleAGORA	0	0
3	1	577	cu2[env]	ErectaleAGORA	-0.00000918983487965875	-0.000756895646792003
3	1	577	cys_L[env]	ErectaleAGORA	-0.0000934911207877176	-0.00770014078213286
3	1	577	etoh[env]	ErectaleAGORA	-0.00059610324184529	-0.0572484936965732
3	1	577	fe2[env]	ErectaleAGORA	-0.0000275695046389763	-0.00227068694037601
3	1	577	fe3[env]	ErectaleAGORA	-0.00000918983487965875	-0.000756895646792003
3	1	577	fol[env]	ErectaleAGORA	-0.0000275695046389761	-0.00227068694037601
3	1	577	for[env]	ErectaleAGORA	-0.000810693743319124	-0.0667694583050479
3	1	577	fru[env]	ErectaleAGORA	-0.00210170580064614	-0.171570474977863
3	1	577	gal[env]	ErectaleAGORA	-0.00272038788851222	-0.220332959051055
3	1	577	glc_D[env]	ErectaleAGORA	-0.00219816088059176	-0.179444480880692
3	1	577	gln_L[env]	ErectaleAGORA	-0.000995573007326989	-0.0819976512284629
3	1	577	glu_L[env]	ErectaleAGORA	0	0
3	1	577	gly[env]	ErectaleAGORA	-0.000406644410221411	-0.0344013736247848
3	1	577	glyc[env]	ErectaleAGORA	0	0
3	1	577	gua[env]	ErectaleAGORA	0	0
3	1	577	h2[env]	ErectaleAGORA	0	0.0000607178367323204
3	1	577	h2o[env]	ErectaleAGORA	0.0370327753758674	3.04820688189126
3	1	577	h2s[env]	ErectaleAGORA	0	0
3	1	577	h[env]	ErectaleAGORA	-0.00632325467006816	-0.51681025859546
3	1	577	his_L[env]	ErectaleAGORA	-0.0000948510131010335	-0.00781214459781996
3	1	577	ile_L[env]	ErectaleAGORA	0	0
3	1	577	indole[env]	ErectaleAGORA	0	0
3	1	577	isobut[env]	ErectaleAGORA	0	0
3	1	577	k[env]	ErectaleAGORA	-0.00000918983487965875	-0.000756895646792003
3	1	577	leu_L[env]	ErectaleAGORA	-0.000498406030738741	-0.041049851269476
3	1	577	lys_L[env]	ErectaleAGORA	-0.000374667751998884	-0.0308584859461405
3	1	577	malttr[env]	ErectaleAGORA	-0.000915166105509725	-0.0750047412604551
3	1	577	met_L[env]	ErectaleAGORA	-0.000149750660960656	-0.012333804129194
3	1	577	mg2[env]	ErectaleAGORA	-0.00000918983487965875	-0.000756895646792003
3	1	577	mn2[env]	ErectaleAGORA	-0.00000918983487965875	-0.000756895646792003
3	1	577	mqn7[env]	ErectaleAGORA	-0.0000183796697593175	-0.00151379129358401
3	1	577	nac[env]	ErectaleAGORA	-0.0000183796697593174	-0.00151379129358396
3	1	577	nh4[env]	ErectaleAGORA	0.00323827498412634	0.265103278942074
3	1	577	ocdca[env]	ErectaleAGORA	-0.0000962371796125993	-0.00792631241607481
3	1	577	orn[env]	ErectaleAGORA	0	0
3	1	577	pac[env]	ErectaleAGORA	0	0
3	1	577	phe_L[env]	ErectaleAGORA	-0.000203931761583823	-0.0167962824802301
3	1	577	pheme[env]	ErectaleAGORA	0	0
3	1	577	pi[env]	ErectaleAGORA	-0.00143773628097098	-0.118415221443268
3	1	577	pnto_R[env]	ErectaleAGORA	0	0
3	1	577	ppa[env]	ErectaleAGORA	0	0
3	1	577	pro_L[env]	ErectaleAGORA	-0.000186384763992525	-0.0153510719552271
3	1	577	ptrc[env]	ErectaleAGORA	0	0
3	1	577	pydx[env]	ErectaleAGORA	-0.00000918983487965875	-0.000756895646792003
3	1	577	pydxn[env]	ErectaleAGORA	0	0
3	1	577	q8[env]	ErectaleAGORA	0	0
3	1	577	ribflv[env]	ErectaleAGORA	-0.0000183796697593175	-0.00151379129358401
3	1	577	ser_L[env]	ErectaleAGORA	0	0
3	1	577	sheme[env]	ErectaleAGORA	0	0
3	1	577	so4[env]	ErectaleAGORA	-0.00000918983487965876	-0.000756895646792003
3	1	577	succ[env]	ErectaleAGORA	0.0000551390092779525	0.00454137388075202
3	1	577	sucr[env]	ErectaleAGORA	-0.00161323255189193	-0.131608757510025
3	1	577	thm[env]	ErectaleAGORA	0	0
3	1	577	thr_L[env]	ErectaleAGORA	-0.00123912414343936	-0.101147857694947
3	1	577	trp_L[env]	ErectaleAGORA	0	0
3	1	577	ttdca[env]	ErectaleAGORA	0	0
3	1	577	tyr_L[env]	ErectaleAGORA	-0.000137713490060246	-0.0113423954288724
3	1	577	ura[env]	ErectaleAGORA	-0.0000940118591924792	-0.00774302997838545
3	1	577	val_L[env]	ErectaleAGORA	0	0
3	1	577	zn2[env]	ErectaleAGORA	-0.00000918983487965875	-0.000756895646792003
3	1	577	26dap_M[env]	MformatexigensAGORA	-0.0000412013988681901	-0.00441406057435167
3	1	577	3mop[env]	MformatexigensAGORA	0	0
3	1	577	4abut[env]	MformatexigensAGORA	0	0
3	1	577	ac[env]	MformatexigensAGORA	0.00348135651285478	0.37323329091632
3	1	577	ala_L[env]	MformatexigensAGORA	-0.0000377940539596127	-0.00404901891952132
3	1	577	amylopect900[env]	MformatexigensAGORA	0	0
3	1	577	amylose300[env]	MformatexigensAGORA	0	0
3	1	577	arg_L[env]	MformatexigensAGORA	-0.0000235884229118191	-0.00252711632241646
3	1	577	asn_L[env]	MformatexigensAGORA	-0.000245495095551539	-0.0257720134456906
3	1	577	asp_L[env]	MformatexigensAGORA	-0.000248554406206233	-0.0263576106515661
