noiseLevel	SimRun	TimePoint	compound	Species	totFlux	cumulFlux
8	1	577	k[env]	CaerofaciensAGORA	-0.00000203363068883921	-0.000203693540998761
8	1	577	leu_L[env]	CaerofaciensAGORA	-0.0000410128386473201	-0.00410794859476276
8	1	577	lys_L[env]	CaerofaciensAGORA	-0.0000382077607594985	-0.00191006763916004
8	1	577	malttr[env]	CaerofaciensAGORA	0	0
8	1	577	met_L[env]	CaerofaciensAGORA	-0.0000154303658149269	-0.00154554407002126
8	1	577	mg2[env]	CaerofaciensAGORA	-0.00000203363068883921	-0.000203693540998761
8	1	577	mn2[env]	CaerofaciensAGORA	-0.00000203363068883921	-0.000203693540998761
8	1	577	mqn7[env]	CaerofaciensAGORA	0	0
8	1	577	nac[env]	CaerofaciensAGORA	-0.00000406726137767839	-0.000407387081997522
8	1	577	nh4[env]	CaerofaciensAGORA	0.00165827487799618	0.163171889244703
8	1	577	ocdca[env]	CaerofaciensAGORA	0	0
8	1	577	orn[env]	CaerofaciensAGORA	0.00051765522238465	0.0503157196991013
8	1	577	pac[env]	CaerofaciensAGORA	0	0
8	1	577	phe_L[env]	CaerofaciensAGORA	-0.0000207963721610869	-0.00208301669947644
8	1	577	pheme[env]	CaerofaciensAGORA	0	0
8	1	577	pi[env]	CaerofaciensAGORA	-0.000120241501891368	-0.0120436898546424
8	1	577	pnto_R[env]	CaerofaciensAGORA	-0.00000406726137767825	-0.000407387081997522
8	1	577	ppa[env]	CaerofaciensAGORA	0	0
8	1	577	pro_L[env]	CaerofaciensAGORA	0	0
8	1	577	ptrc[env]	CaerofaciensAGORA	0	0
8	1	577	pydx[env]	CaerofaciensAGORA	-0.00000203363068883921	-0.000203693540998761
8	1	577	pydxn[env]	CaerofaciensAGORA	0	0
8	1	577	q8[env]	CaerofaciensAGORA	0	0
8	1	577	ribflv[env]	CaerofaciensAGORA	-0.00000406726137767841	-0.000407387081997522
8	1	577	ser_L[env]	CaerofaciensAGORA	-0.000312996551887106	-0.0312536823498066
8	1	577	sheme[env]	CaerofaciensAGORA	0	0
8	1	577	so4[env]	CaerofaciensAGORA	-0.00000203363068883921	-0.000203693540998761
8	1	577	succ[env]	CaerofaciensAGORA	0	0
8	1	577	sucr[env]	CaerofaciensAGORA	-0.000155334114269102	-0.0159208120503036
8	1	577	thm[env]	CaerofaciensAGORA	0	0
8	1	577	thr_L[env]	CaerofaciensAGORA	-0.000134581998065164	-0.0137891781556648
8	1	577	trp_L[env]	CaerofaciensAGORA	-0.00000643238280604874	-0.000644283565356448
8	1	577	ttdca[env]	CaerofaciensAGORA	0	0
8	1	577	tyr_L[env]	CaerofaciensAGORA	-0.0000131062744903466	-0.00131275726457701
8	1	577	ura[env]	CaerofaciensAGORA	-0.000010529035550155	-0.00105461456019681
8	1	577	val_L[env]	CaerofaciensAGORA	-0.0000363207822238097	-0.00363798047679719
8	1	577	zn2[env]	CaerofaciensAGORA	-0.00000203363068883921	-0.000203693540998761
8	1	577	26dap_M[env]	CsymbiosumAGORA	0	0
8	1	577	3mop[env]	CsymbiosumAGORA	0	0
8	1	577	4abut[env]	CsymbiosumAGORA	-0.0118645268464597	-0.998632627669848
8	1	577	ac[env]	CsymbiosumAGORA	0.016445972481423	1.23144826955176
8	1	577	ala_L[env]	CsymbiosumAGORA	-0.00292149897935802	-0.242785348206091
8	1	577	amylopect900[env]	CsymbiosumAGORA	0	0
8	1	577	amylose300[env]	CsymbiosumAGORA	0	0
8	1	577	arg_L[env]	CsymbiosumAGORA	-0.000477145300677066	-0.0395195403723225
8	1	577	asn_L[env]	CsymbiosumAGORA	-0.00180566509727764	-0.145318979118651
8	1	577	asp_L[env]	CsymbiosumAGORA	-0.00205524366828112	-0.16712929482955
8	1	577	but[env]	CsymbiosumAGORA	0.0141285902434243	1.24286541253084
8	1	577	ca2[env]	CsymbiosumAGORA	-0.00000859387783614808	-0.000711819871355378
8	1	577	cgly[env]	CsymbiosumAGORA	-0.00000859387783614808	-0.000712793706186129
8	1	577	cit[env]	CsymbiosumAGORA	-0.000760617740116777	-0.0635251205609966
8	1	577	cl[env]	CsymbiosumAGORA	-0.00000859387783614808	-0.000711819871355378
8	1	577	co2[env]	CsymbiosumAGORA	0.0109636456714289	1.03873104276238
8	1	577	cobalt2[env]	CsymbiosumAGORA	-0.00000859387783614808	-0.000711819871355378
8	1	577	csn[env]	CsymbiosumAGORA	0	0.000000504996015390352
8	1	577	cu2[env]	CsymbiosumAGORA	-0.00000859387783614808	-0.000711819871355378
8	1	577	cys_L[env]	CsymbiosumAGORA	-0.000078834381902506	-0.00652877560286583
8	1	577	etoh[env]	CsymbiosumAGORA	-0.000499658106170004	-0.0489310553946495
8	1	577	fe2[env]	CsymbiosumAGORA	-0.00000859387783614808	-0.000711819871355378
8	1	577	fe3[env]	CsymbiosumAGORA	-0.00000859387783614808	-0.000711819871355378
8	1	577	fol[env]	CsymbiosumAGORA	-0.0000257816335084442	-0.00213545961406613
8	1	577	for[env]	CsymbiosumAGORA	0.0198540809663616	1.481192097906
8	1	577	fru[env]	CsymbiosumAGORA	-0.00200746050646234	-0.164294292448174
8	1	577	gal[env]	CsymbiosumAGORA	-0.000334289692549752	-0.02768878618978
8	1	577	glc_D[env]	CsymbiosumAGORA	-0.00197293265533665	-0.16146846904981
8	1	577	gln_L[env]	CsymbiosumAGORA	-0.00227437573042363	-0.188354876389827
8	1	577	glu_L[env]	CsymbiosumAGORA	-0.00164173777203261	-0.132960441431362
8	1	577	gly[env]	CsymbiosumAGORA	-0.00464731728793702	-0.386421616235105
8	1	577	glyc[env]	CsymbiosumAGORA	-0.00241796335163343	-0.197944598778372
8	1	577	gua[env]	CsymbiosumAGORA	0	0.000000000295620526407513
8	1	577	h2[env]	CsymbiosumAGORA	0	0.0000220521611456477
8	1	577	h2o[env]	CsymbiosumAGORA	0.0687253523301431	5.83950700984156
8	1	577	h2s[env]	CsymbiosumAGORA	0	0
8	1	577	h[env]	CsymbiosumAGORA	-0.0746563495414098	-6.40099613220629
8	1	577	his_L[env]	CsymbiosumAGORA	-0.000465870813312977	-0.0385855864347909
8	1	577	ile_L[env]	CsymbiosumAGORA	-0.000382707849445541	-0.0316991999831732
8	1	577	indole[env]	CsymbiosumAGORA	0	0
8	1	577	isobut[env]	CsymbiosumAGORA	0	0
8	1	577	k[env]	CsymbiosumAGORA	-0.00000859387783614808	-0.000711819871355378
8	1	577	leu_L[env]	CsymbiosumAGORA	-0.000466084602939814	-0.0386051894652072
8	1	577	lys_L[env]	CsymbiosumAGORA	-0.000350370701104718	-0.0290207554892169
8	1	577	malttr[env]	CsymbiosumAGORA	0	0
8	1	577	met_L[env]	CsymbiosumAGORA	-0.000140039391679048	-0.0116010146343264
8	1	577	mg2[env]	CsymbiosumAGORA	-0.00000859387783614808	-0.000711819871355378
8	1	577	mn2[env]	CsymbiosumAGORA	-0.00000859387783614808	-0.000711819871355378
8	1	577	mqn7[env]	CsymbiosumAGORA	-0.0000171877556722962	-0.00142363974271076
8	1	577	nac[env]	CsymbiosumAGORA	-0.0000171877556723	-0.00142363974271075
8	1	577	nh4[env]	CsymbiosumAGORA	0.0333649473648113	2.75902404508614
8	1	577	ocdca[env]	CsymbiosumAGORA	-0.0000899962377688368	-0.00745427286871868
8	1	577	orn[env]	CsymbiosumAGORA	0.0000763248987503821	0.00632021105157441
8	1	577	pac[env]	CsymbiosumAGORA	0	0
8	1	577	phe_L[env]	CsymbiosumAGORA	-0.000190706870026692	-0.0157960052815729
8	1	577	pheme[env]	CsymbiosumAGORA	-0.00000859387783614808	-0.000711819871355378
8	1	577	pi[env]	CsymbiosumAGORA	-0.00134449966958727	-0.111363182033768
8	1	577	pnto_R[env]	CsymbiosumAGORA	-0.0000171877556722986	-0.00142363974271074
8	1	577	ppa[env]	CsymbiosumAGORA	0.00501755573804607	0.415919039805646
8	1	577	pro_L[env]	CsymbiosumAGORA	0	-0.000000110137882268011
8	1	577	ptrc[env]	CsymbiosumAGORA	0	0
8	1	577	pydx[env]	CsymbiosumAGORA	-0.00000859387783614808	-0.000711819871355378
8	1	577	pydxn[env]	CsymbiosumAGORA	0	0
8	1	577	q8[env]	CsymbiosumAGORA	0	0
8	1	577	ribflv[env]	CsymbiosumAGORA	-0.0000171877556722962	-0.00142363974271076
8	1	577	ser_L[env]	CsymbiosumAGORA	-0.00274271735347622	-0.220269800191434
8	1	577	sheme[env]	CsymbiosumAGORA	-0.00000859387783614808	-0.000711819871355378
8	1	577	so4[env]	CsymbiosumAGORA	-0.00000859387783614808	-0.000711819871355378
8	1	577	succ[env]	CsymbiosumAGORA	-0.000112705445779542	-0.011985005974485
8	1	577	sucr[env]	CsymbiosumAGORA	0	0
8	1	577	thm[env]	CsymbiosumAGORA	-0.00000859387783614808	-0.000711819871355378
8	1	577	thr_L[env]	CsymbiosumAGORA	-0.00117931133650539	-0.0965110201328616
8	1	577	trp_L[env]	CsymbiosumAGORA	-0.0000589861035755413	-0.00488574325344568
8	1	577	ttdca[env]	CsymbiosumAGORA	0	0
8	1	577	tyr_L[env]	CsymbiosumAGORA	-0.000120188948565548	-0.0099550963531747
8	1	577	ura[env]	CsymbiosumAGORA	-0.0000879151866853723	-0.00728239197698442
8	1	577	val_L[env]	CsymbiosumAGORA	-0.000333074056669583	-0.0275880966300335
8	1	577	zn2[env]	CsymbiosumAGORA	-0.00000859387783614808	-0.000711819871355378
8	1	577	26dap_M[env]	DpigerAGORA	0	0
8	1	577	3mop[env]	DpigerAGORA	0	0
8	1	577	4abut[env]	DpigerAGORA	0	0
8	1	577	ac[env]	DpigerAGORA	0.0000463978649641006	0.0122148556211129
8	1	577	ala_L[env]	DpigerAGORA	-0.00000057505272201953	-0.000156319743303906
8	1	577	amylopect900[env]	DpigerAGORA	0	0
8	1	577	amylose300[env]	DpigerAGORA	0	0
8	1	577	arg_L[env]	DpigerAGORA	0	0
8	1	577	asn_L[env]	DpigerAGORA	-0.00000515092975483546	-0.00135747379826517
8	1	577	asp_L[env]	DpigerAGORA	-0.00000586288995691798	-0.0016004807792067
8	1	577	but[env]	DpigerAGORA	0	0
8	1	577	ca2[env]	DpigerAGORA	-0.00000000577605921549827	-0.00000157013793570771
8	1	577	cgly[env]	DpigerAGORA	-0.0000103649850455158	-0.00238077394632273
8	1	577	cit[env]	DpigerAGORA	0	0
8	1	577	cl[env]	DpigerAGORA	-0.00000000577605921549827	-0.00000157013793570771
8	1	577	co2[env]	DpigerAGORA	0.0000324599720114599	0.00883194123914316
8	1	577	cobalt2[env]	DpigerAGORA	-0.00000000577605921549827	-0.00000157013793570771
8	1	577	csn[env]	DpigerAGORA	0	0
8	1	577	cu2[env]	DpigerAGORA	-0.00000000577605921549827	-0.00000157013793570771
8	1	577	cys_L[env]	DpigerAGORA	0.0000102876207329348	0.0023597435798529
8	1	577	etoh[env]	DpigerAGORA	-0.00000142534947936698	-0.000673153406788621
8	1	577	fe2[env]	DpigerAGORA	-0.00000000577605921549827	-0.00000157013793570771
8	1	577	fe3[env]	DpigerAGORA	-0.00000000577605921549827	-0.00000157013793570771
8	1	577	fol[env]	DpigerAGORA	0	0
8	1	577	for[env]	DpigerAGORA	0.0000000346563552929896	0.00000821399643365321
8	1	577	fru[env]	DpigerAGORA	0	0
8	1	577	gal[env]	DpigerAGORA	0	0
8	1	577	glc_D[env]	DpigerAGORA	0	0
8	1	577	gln_L[env]	DpigerAGORA	0	0
8	1	577	glu_L[env]	DpigerAGORA	-0.000000660315681305031	-0.000179497242337444
8	1	577	gly[env]	DpigerAGORA	-0.0000132571676412679	-0.00391557662102257
8	1	577	glyc[env]	DpigerAGORA	-0.00000689760210396052	-0.00191131237801903
8	1	577	gua[env]	DpigerAGORA	0	0
8	1	577	h2[env]	DpigerAGORA	0	-0.000221576336471046
8	1	577	h2o[env]	DpigerAGORA	-0.0000149944434159237	-0.0025644854336526
8	1	577	h2s[env]	DpigerAGORA	0	0
8	1	577	h[env]	DpigerAGORA	-0.00000428199130083859	-0.000857718716761279
8	1	577	his_L[env]	DpigerAGORA	-0.0000000685066628315999	-0.0000186225428354362
8	1	577	ile_L[env]	DpigerAGORA	-0.000000208982198444456	-0.0000568087782550882
8	1	577	indole[env]	DpigerAGORA	0	0
8	1	577	isobut[env]	DpigerAGORA	0	0
8	1	577	k[env]	DpigerAGORA	-0.00000000577605921549827	-0.00000157013793570771
8	1	577	leu_L[env]	DpigerAGORA	-0.000000324445685388182	-0.0000881958545954294
8	1	577	lys_L[env]	DpigerAGORA	-0.000000246703274429463	-0.0000670627075646411
8	1	577	malttr[env]	DpigerAGORA	0	0
8	1	577	met_L[env]	DpigerAGORA	-0.000000116232263692476	-0.0000315960553325103
8	1	577	mg2[env]	DpigerAGORA	-0.00000000577605921549827	-0.00000157013793570771
8	1	577	mn2[env]	DpigerAGORA	-0.00000000577605921549827	-0.00000157013793570771
8	1	577	mqn7[env]	DpigerAGORA	0	0
8	1	577	nac[env]	DpigerAGORA	-0.000000011552118430997	-0.00000314027587141549
8	1	577	nh4[env]	DpigerAGORA	0.0000435956967139222	0.0115887935019526
8	1	577	ocdca[env]	DpigerAGORA	0	0
8	1	577	orn[env]	DpigerAGORA	0	0
8	1	577	pac[env]	DpigerAGORA	0	0
8	1	577	phe_L[env]	DpigerAGORA	0.0000209928463072455	0.00703126326923153
8	1	577	pheme[env]	DpigerAGORA	0	0
8	1	577	pi[env]	DpigerAGORA	-0.000000865868065552863	-0.00023537367715942
8	1	577	pnto_R[env]	DpigerAGORA	-0.0000000115521184309939	-0.00000314027587141544
8	1	577	ppa[env]	DpigerAGORA	0	0
8	1	577	pro_L[env]	DpigerAGORA	-0.000000159338289342945	-0.000043313803299807
8	1	577	ptrc[env]	DpigerAGORA	0	0
8	1	577	pydx[env]	DpigerAGORA	-0.00000000577605921549827	-0.00000157013793570771
8	1	577	pydxn[env]	DpigerAGORA	0	0
8	1	577	q8[env]	DpigerAGORA	0	0
8	1	577	ribflv[env]	DpigerAGORA	0	0
8	1	577	ser_L[env]	DpigerAGORA	-0.00000782401146614841	-0.00206849304763982
8	1	577	sheme[env]	DpigerAGORA	0	0
8	1	577	so4[env]	DpigerAGORA	-0.00000000577605921549827	-0.00000157013793570771
8	1	577	succ[env]	DpigerAGORA	0	0.000224945601577539
8	1	577	sucr[env]	DpigerAGORA	0	0
8	1	577	thm[env]	DpigerAGORA	0	0
8	1	577	thr_L[env]	DpigerAGORA	-0.000000182429502434188	-0.0000495908165379206
8	1	577	trp_L[env]	DpigerAGORA	-0.0000000407957203049195	-0.0000110897249622033
8	1	577	ttdca[env]	DpigerAGORA	0	0
8	1	577	tyr_L[env]	DpigerAGORA	-0.0000212256889330081	-0.0070945581604575
8	1	577	ura[env]	DpigerAGORA	-0.000000217187636985655	-0.0000590393095491275
8	1	577	val_L[env]	DpigerAGORA	-0.000000304431322905612	-0.0000827552403945624
8	1	577	zn2[env]	DpigerAGORA	-0.00000000577605921549827	-0.00000157013793570771
8	1	577	26dap_M[env]	EcoliAGORA	0	0
8	1	577	3mop[env]	EcoliAGORA	0	0
8	1	577	4abut[env]	EcoliAGORA	0.0110926059071143	0.936423034637422
8	1	577	ac[env]	EcoliAGORA	0.0291523470373515	2.45621881449533
8	1	577	ala_L[env]	EcoliAGORA	-0.00128369334271668	-0.111130474515437
8	1	577	amylopect900[env]	EcoliAGORA	0	0
8	1	577	amylose300[env]	EcoliAGORA	0	0
8	1	577	arg_L[env]	EcoliAGORA	-0.00199313929295569	-0.162870916856924
8	1	577	asn_L[env]	EcoliAGORA	-0.000793401018083021	-0.0663386880398853
8	1	577	asp_L[env]	EcoliAGORA	-0.000903064705233208	-0.0763566734820532
8	1	577	but[env]	EcoliAGORA	-0.00970651867071079	-0.81093319837771
8	1	577	ca2[env]	EcoliAGORA	-0.00000362543023487675	-0.000307357522564624
8	1	577	cgly[env]	EcoliAGORA	-0.00159652530299168	-0.127892279616756
8	1	577	cit[env]	EcoliAGORA	-0.000334211970032817	-0.0291015072282137
8	1	577	cl[env]	EcoliAGORA	-0.00000362543023487675	-0.000307357522564624
8	1	577	co2[env]	EcoliAGORA	0	0.000209312874631976
8	1	577	cobalt2[env]	EcoliAGORA	-0.00000362543023487675	-0.000307357522564624
8	1	577	csn[env]	EcoliAGORA	0	-0.000000504798684576065
8	1	577	cu2[env]	EcoliAGORA	-0.00000362543023487675	-0.000307357522564624
8	1	577	cys_L[env]	EcoliAGORA	-0.00904495456771619	-0.772793571391461
8	1	577	etoh[env]	EcoliAGORA	-0.000219547495671486	-0.0226886061073205
8	1	577	fe2[env]	EcoliAGORA	-0.00000362543023487675	-0.000307357522564624
8	1	577	fe3[env]	EcoliAGORA	-0.00000362543023487675	-0.000307357522564624
8	1	577	fol[env]	EcoliAGORA	0	0
8	1	577	for[env]	EcoliAGORA	0.0190742250724958	1.60628474782089
8	1	577	fru[env]	EcoliAGORA	-0.000882069001605	-0.0751205599666795
8	1	577	gal[env]	EcoliAGORA	-0.00124841099088139	-0.105475990917122
8	1	577	glc_D[env]	EcoliAGORA	-0.000866897621111106	-0.0738285039074651
8	1	577	gln_L[env]	EcoliAGORA	-0.000999350335088171	-0.0861533727289376
8	1	577	glu_L[env]	EcoliAGORA	-0.000721372098137058	-0.0607870011140711
8	1	577	gly[env]	EcoliAGORA	-0.0020420100455855	-0.1768722854433
8	1	577	glyc[env]	EcoliAGORA	-0.00106244208173805	-0.090471289489632
8	1	577	gua[env]	EcoliAGORA	0	0
8	1	577	h2[env]	EcoliAGORA	0.00134853808894998	0.0947303049773849
8	1	577	h2o[env]	EcoliAGORA	-0.0314255002456077	-2.60849863123897
8	1	577	h2s[env]	EcoliAGORA	0.010592920999085	0.896569116299886
8	1	577	h[env]	EcoliAGORA	0.0235638416406509	1.9885798989908
8	1	577	his_L[env]	EcoliAGORA	-0.0000429992348509474	-0.00364539859816416
8	1	577	ile_L[env]	EcoliAGORA	-0.000131170808623508	-0.0111204276897885
8	1	577	indole[env]	EcoliAGORA	0.000296329664807343	0.0256585892695117
8	1	577	isobut[env]	EcoliAGORA	0	0
8	1	577	k[env]	EcoliAGORA	-0.00000362543023487675	-0.000307357522564624
8	1	577	leu_L[env]	EcoliAGORA	-0.000203643202657187	-0.0172645082654491
8	1	577	lys_L[env]	EcoliAGORA	-0.000154847011914249	-0.0131276540645159
8	1	577	malttr[env]	EcoliAGORA	0	0
8	1	577	met_L[env]	EcoliAGORA	-0.0000729549243415294	-0.00618498863632509
8	1	577	mg2[env]	EcoliAGORA	-0.00000362543023487675	-0.000307357522564624
8	1	577	mn2[env]	EcoliAGORA	-0.00000362543023487675	-0.000307357522564624
8	1	577	mqn7[env]	EcoliAGORA	0	0
8	1	577	nac[env]	EcoliAGORA	-0.00000725086046975356	-0.00061471504512925
8	1	577	nh4[env]	EcoliAGORA	0.0173138680881008	1.44344266581778
8	1	577	ocdca[env]	EcoliAGORA	0	0
8	1	577	orn[env]	EcoliAGORA	-0.00051892084830764	-0.0492481789984941
8	1	577	pac[env]	EcoliAGORA	0	0
8	1	577	phe_L[env]	EcoliAGORA	0	-0.000000201159111354839
8	1	577	pheme[env]	EcoliAGORA	0	0
8	1	577	pi[env]	EcoliAGORA	-0.000543475083469783	-0.0460748502685132
8	1	577	pnto_R[env]	EcoliAGORA	-0.00000725086046975356	-0.000614715045129253
8	1	577	ppa[env]	EcoliAGORA	0.00398339879907575	0.334198156023194
8	1	577	pro_L[env]	EcoliAGORA	-0.00119930073987123	-0.101020263237625
8	1	577	ptrc[env]	EcoliAGORA	0.00051892084830764	0.0492481789984941
8	1	577	pydx[env]	EcoliAGORA	-0.00000362543023487675	-0.000307357522564624
8	1	577	pydxn[env]	EcoliAGORA	0	0
8	1	577	q8[env]	EcoliAGORA	0	0
8	1	577	ribflv[env]	EcoliAGORA	0	0
8	1	577	ser_L[env]	EcoliAGORA	-0.0012051375107393	-0.10056540637918
8	1	577	sheme[env]	EcoliAGORA	0	0
8	1	577	so4[env]	EcoliAGORA	-0.00000362543023487675	-0.000307357522564624
8	1	577	succ[env]	EcoliAGORA	-0.0000495222594487799	-0.00561334569496644
8	1	577	sucr[env]	EcoliAGORA	0	0
8	1	577	thm[env]	EcoliAGORA	0	0
8	1	577	thr_L[env]	EcoliAGORA	-0.000518184028938097	-0.0441274011173564
8	1	577	trp_L[env]	EcoliAGORA	-0.000321935710785919	-0.0278294242724693
8	1	577	ttdca[env]	EcoliAGORA	0	0
8	1	577	tyr_L[env]	EcoliAGORA	-0.000146147167803103	-0.012389895606142
8	1	577	ura[env]	EcoliAGORA	-0.000136321060838068	-0.0115565434722504
8	1	577	val_L[env]	EcoliAGORA	-0.000191080887734688	-0.0161994975654467
8	1	577	zn2[env]	EcoliAGORA	-0.00000362543023487675	-0.000307357522564624
8	1	577	26dap_M[env]	ErectaleAGORA	0	0
8	1	577	3mop[env]	ErectaleAGORA	0	0
8	1	577	4abut[env]	ErectaleAGORA	0	0
8	1	577	ac[env]	ErectaleAGORA	-0.0378113815651081	-3.10633435661453
8	1	577	ala_L[env]	ErectaleAGORA	-0.00326489505333137	-0.269544301436454
8	1	577	amylopect900[env]	ErectaleAGORA	-0.00000367465146144626	-0.000306665125737537
8	1	577	amylose300[env]	ErectaleAGORA	-0.0000112317188261804	-0.000937334194063574
8	1	577	arg_L[env]	ErectaleAGORA	0	0
8	1	577	asn_L[env]	ErectaleAGORA	-0.00018113002887106	-0.0148631606192483
8	1	577	asp_L[env]	ErectaleAGORA	-0.00229681917856981	-0.185559582555552
8	1	577	but[env]	ErectaleAGORA	0.0392055487867761	3.22027159836684
8	1	577	ca2[env]	ErectaleAGORA	-0.00000969539601043318	-0.000795584415618186
8	1	577	cgly[env]	ErectaleAGORA	0	0
8	1	577	cit[env]	ErectaleAGORA	0	0
8	1	577	cl[env]	ErectaleAGORA	-0.00000969539601043318	-0.000795584415618186
8	1	577	co2[env]	ErectaleAGORA	0.0438464158885652	3.59022304392387
8	1	577	cobalt2[env]	ErectaleAGORA	-0.00000969539601043318	-0.000795584415618186
8	1	577	csn[env]	ErectaleAGORA	0	0
8	1	577	cu2[env]	ErectaleAGORA	-0.00000969539601043318	-0.000795584415618186
8	1	577	cys_L[env]	ErectaleAGORA	-0.0000986343553900588	-0.00809373396490734
8	1	577	etoh[env]	ErectaleAGORA	-0.000558388447409227	-0.0543038355011004
8	1	577	fe2[env]	ErectaleAGORA	-0.0000290861880312996	-0.00238675324685456
8	1	577	fe3[env]	ErectaleAGORA	-0.00000969539601043318	-0.000795584415618186
8	1	577	fol[env]	ErectaleAGORA	-0.0000290861880312996	-0.00238675324685455
8	1	577	for[env]	ErectaleAGORA	-0.000855292503900905	-0.070182423586144
8	1	577	fru[env]	ErectaleAGORA	-0.00224341953347087	-0.18240958605128
8	1	577	gal[env]	ErectaleAGORA	-0.00317515931026587	-0.256291780421368
8	1	577	glc_D[env]	ErectaleAGORA	-0.0022048332422762	-0.179272183840475
8	1	577	gln_L[env]	ErectaleAGORA	-0.00105034254583816	-0.0861889663537562
8	1	577	glu_L[env]	ErectaleAGORA	0	0
8	1	577	gly[env]	ErectaleAGORA	-0.000418378516558347	-0.0353253893773253
8	1	577	glyc[env]	ErectaleAGORA	0	0
8	1	577	gua[env]	ErectaleAGORA	0	0
8	1	577	h2[env]	ErectaleAGORA	0	0.0000624171029377938
8	1	577	h2o[env]	ErectaleAGORA	0.0391794983433844	3.2125391909926
8	1	577	h2s[env]	ErectaleAGORA	0	0
8	1	577	h[env]	ErectaleAGORA	-0.00680606451415706	-0.554764157948549
8	1	577	his_L[env]	ErectaleAGORA	-0.000100069059569376	-0.00821146286271259
8	1	577	ile_L[env]	ErectaleAGORA	0	0
8	1	577	indole[env]	ErectaleAGORA	0	0
8	1	577	isobut[env]	ErectaleAGORA	0	0
8	1	577	k[env]	ErectaleAGORA	-0.00000969539601043318	-0.000795584415618186
8	1	577	leu_L[env]	ErectaleAGORA	-0.000525824882087508	-0.0431481170117156
8	1	577	lys_L[env]	ErectaleAGORA	-0.000395279379394337	-0.0324358194057215
8	1	577	malttr[env]	ErectaleAGORA	-0.00103158929796229	-0.0842252185351465
8	1	577	met_L[env]	ErectaleAGORA	-0.000157988906204547	-0.0129642473068292
8	1	577	mg2[env]	ErectaleAGORA	-0.00000969539601043318	-0.000795584415618186
8	1	577	mn2[env]	ErectaleAGORA	-0.00000969539601043318	-0.000795584415618186
8	1	577	mqn7[env]	ErectaleAGORA	-0.0000193907920208664	-0.00159116883123637
8	1	577	nac[env]	ErectaleAGORA	-0.0000193907920208668	-0.00159116883123636
8	1	577	nh4[env]	ErectaleAGORA	0.00347077667843332	0.283525814382492
8	1	577	ocdca[env]	ErectaleAGORA	-0.000101531483371547	-0.00833146637621364
8	1	577	orn[env]	ErectaleAGORA	0	0
8	1	577	pac[env]	ErectaleAGORA	0	0
8	1	577	phe_L[env]	ErectaleAGORA	-0.000215150676105926	-0.0176548255208343
8	1	577	pheme[env]	ErectaleAGORA	0	0
8	1	577	pi[env]	ErectaleAGORA	-0.0015168305834782	-0.124468022971905
8	1	577	pnto_R[env]	ErectaleAGORA	0	0
8	1	577	ppa[env]	ErectaleAGORA	0	0
8	1	577	pro_L[env]	ErectaleAGORA	-0.00019663836411452	-0.0161357429684996
8	1	577	ptrc[env]	ErectaleAGORA	0	0
8	1	577	pydx[env]	ErectaleAGORA	-0.00000969539601043318	-0.000795584415618186
8	1	577	pydxn[env]	ErectaleAGORA	0	0
8	1	577	q8[env]	ErectaleAGORA	0	0
8	1	577	ribflv[env]	ErectaleAGORA	-0.0000193907920208664	-0.00159116883123637
8	1	577	ser_L[env]	ErectaleAGORA	0	0
8	1	577	sheme[env]	ErectaleAGORA	0	0
8	1	577	so4[env]	ErectaleAGORA	-0.00000969539601043318	-0.000795584415618186
8	1	577	succ[env]	ErectaleAGORA	0.0000581723760625991	0.00477350649370912
8	1	577	sucr[env]	ErectaleAGORA	-0.00152114927055638	-0.123709753084616
8	1	577	thm[env]	ErectaleAGORA	0	0
8	1	577	thr_L[env]	ErectaleAGORA	-0.00131792883588142	-0.107152449468851
8	1	577	trp_L[env]	ErectaleAGORA	0	0
8	1	577	ttdca[env]	ErectaleAGORA	0	0
8	1	577	tyr_L[env]	ErectaleAGORA	-0.000145289533446168	-0.0119221626881277
8	1	577	ura[env]	ErectaleAGORA	-0.0000991837412188632	-0.0081388154451372
8	1	577	val_L[env]	ErectaleAGORA	0	0
8	1	577	zn2[env]	ErectaleAGORA	-0.00000969539601043318	-0.000795584415618186
8	1	577	26dap_M[env]	MformatexigensAGORA	-0.0000402224344760406	-0.00433244897100952
8	1	577	3mop[env]	MformatexigensAGORA	0	0
8	1	577	4abut[env]	MformatexigensAGORA	0	0
8	1	577	ac[env]	MformatexigensAGORA	0.00339703718348837	0.366094594359004
8	1	577	ala_L[env]	MformatexigensAGORA	-0.0000368960496666079	-0.00397415657442689
8	1	577	amylopect900[env]	MformatexigensAGORA	0	0
8	1	577	amylose300[env]	MformatexigensAGORA	0	0
8	1	577	arg_L[env]	MformatexigensAGORA	-0.0000230279510168839	-0.00248039244732899
8	1	577	asn_L[env]	MformatexigensAGORA	-0.000223525189845239	-0.023506230266773
